NAME                                             VERSION           TYPE                   
p-cancelable                                     2.1.1             npm                     
p-limit                                          2.3.0             npm                     
p-limit                                          3.1.0             npm                     
p-locate                                         4.1.0             npm                     
p-locate                                         5.0.0             npm                     
p-try                                            2.2.0             npm                     
package-json                                     7.0.0             npm                     
package-json-from-dist                           1.0.1             npm                     
parent-module                                    1.0.1             npm                     
parse-json                                       5.2.0             npm                     
parse5                                           7.3.0             npm                     
parse5                                           8.0.0             npm                     
parse5-htmlparser2-tree-adapter                  7.1.0             npm                     
parse5-parser-stream                             7.1.2             npm                     
parseurl                                         1.3.3             npm                     
path-exists                                      4.0.0             npm                     
path-is-absolute                                 1.0.1             npm                     
path-key                                         3.1.1             npm                     
path-parse                                       1.0.7             npm                     
path-scurry                                      1.11.1            npm                     
path-to-regexp                                   0.1.10            npm                     
path-to-regexp                                   1.9.0             npm                     
path-to-regexp                                   6.3.0             npm                     
path-type                                        4.0.0             npm                     
pathe                                            2.0.3             npm                     
peek-readable                                    4.1.0             npm                     
picocolors                                       1.1.1             npm                     
picomatch                                        2.3.2             npm                     
picomatch                                        4.0.4             npm                     
pidtree                                          0.5.0             npm                     
pify                                             2.3.0             npm                     
possible-typed-array-names                       1.1.0             npm                     
postcss                                          8.4.47            npm                     
postcss                                          8.5.15            npm   (+1 duplicate)    
postcss                                          8.5.9             npm                     
postcss-attribute-case-insensitive               5.0.2             npm                     
postcss-calc                                     8.2.4             npm                     
postcss-clamp                                    3.0.0             npm                     
postcss-color-functional-notation                4.2.4             npm                     
postcss-color-hex-alpha                          8.0.4             npm                     
postcss-color-rebeccapurple                      7.1.1             npm                     
postcss-colormin                                 5.3.1             npm                     
postcss-convert-values                           5.1.3             npm                     
postcss-custom-media                             8.0.2             npm                     
postcss-custom-properties                        12.1.11           npm                     
postcss-custom-selectors                         6.0.3             npm                     
postcss-dir-pseudo-class                         6.0.5             npm                     
postcss-discard-comments                         5.1.2             npm                     
postcss-discard-duplicates                       5.1.0             npm                     
postcss-discard-empty                            5.1.1             npm                     
postcss-discard-overridden                       5.1.0             npm                     
postcss-double-position-gradients                3.1.2             npm                     
postcss-env-function                             4.0.6             npm                     
postcss-focus-visible                            6.0.4             npm                     
postcss-focus-within                             5.0.4             npm                     
postcss-font-variant                             5.0.0             npm                     
postcss-gap-properties                           3.0.5             npm                     
postcss-image-set-function                       4.0.7             npm                     
postcss-import                                   14.0.2            npm                     
postcss-initial                                  4.0.1             npm                     
postcss-lab-function                             4.2.1             npm                     
postcss-logical                                  5.0.4             npm                     
postcss-media-minmax                             5.0.0             npm                     
postcss-media-query-parser                       0.2.3             npm                     
